snapped_at,price,market_cap,total_volume
2025-06-05 00:00:00 UTC,0.190063043062159,60265151.26576087,258235.89538250212
2025-06-06 00:00:00 UTC,0.1894901591273039,60097159.83379595,310355.8005271375
2025-06-07 00:00:00 UTC,0.1901826674906354,60326292.25384466,238499.02988357362
2025-06-08 00:00:00 UTC,0.18958696051819213,60130250.316293806,258704.47549028703
2025-06-09 00:00:00 UTC,0.1922979625650339,60996551.36454163,208933.88588873262
2025-06-10 00:00:00 UTC,0.20256216620977027,64245524.721281834,426763.37185794424
2025-06-11 00:00:00 UTC,0.21555742596245142,68388652.97857796,570964.4151706779
2025-06-12 00:00:00 UTC,0.21391530324602157,67846312.84560512,526277.7829270764
2025-06-13 00:00:00 UTC,0.20658540189034852,65535573.651938885,428915.8054430659
2025-06-14 00:00:00 UTC,0.1880987751905749,59671399.27679484,636879.931230472
2025-06-15 00:00:00 UTC,0.1820287075784562,57736354.59057648,599177.2033552057
2025-06-16 00:00:00 UTC,0.18884014040322072,59876913.241411984,266783.00988093496
2025-06-17 00:00:00 UTC,0.19462186269031534,61638818.44342184,247009.38028452924
2025-06-18 00:00:00 UTC,0.1881706829654116,59679391.14472763,351276.1264658716
2025-06-19 00:00:00 UTC,0.18693211968423015,59286841.677863084,322215.24668446457
2025-06-20 00:00:00 UTC,0.18692872121772994,59276102.561805986,270079.8557632172
2025-06-21 00:00:00 UTC,0.18606396414380363,59028458.3484882,179250.86984445504
2025-06-22 00:00:00 UTC,0.18366656913027316,58265860.177962236,205260.01414690758
2025-06-23 00:00:00 UTC,0.17326121190207425,54958421.16885033,835452.777328115
2025-06-24 00:00:00 UTC,0.17496778220527553,55490909.121317916,513311.6694253305
2025-06-25 00:00:00 UTC,0.16759398236222048,53160733.607174784,959687.3098607856
2025-06-26 00:00:00 UTC,0.1680641810110279,53297505.18704594,2043500.13953502
2025-06-27 00:00:00 UTC,0.16032943606544892,50850802.69937965,2883791.940111458
2025-06-28 00:00:00 UTC,0.15747442356181032,49910683.66713942,518453.1685745757
2025-06-29 00:00:00 UTC,0.16111290383880417,51073446.69765907,601310.3145558123
2025-06-30 00:00:00 UTC,0.16236976158670008,51418656.262203254,813283.9486099443
2025-07-01 00:00:00 UTC,0.14594074081669728,46357711.02755533,666117.1024869136
2025-07-02 00:00:00 UTC,0.1471574991671021,46642480.039307356,1434659.6698254456
2025-07-03 00:00:00 UTC,0.14899471851518975,47299641.05795719,311532.8535600247
2025-07-04 00:00:00 UTC,0.16543201672347338,52531909.828857444,1153068.0646442692
2025-07-05 00:00:00 UTC,0.17881769609374876,56658641.68574398,1133958.576628532
2025-07-06 00:00:00 UTC,0.17959380995562685,56923055.22260474,538875.4035484723
2025-07-07 00:00:00 UTC,0.17920491611733458,56823134.00468999,424083.1055175871
