snapped_at,price,market_cap,total_volume
2024-01-21 00:00:00 UTC,1.1217644740508181,292204583.99046063,10686218.829100067
2024-01-22 00:00:00 UTC,1.10491273505359,287832433.3404713,7531619.521336777
2024-01-23 00:00:00 UTC,1.0078194251118935,261658749.09609187,9972889.57384852
2024-01-24 00:00:00 UTC,1.0006353074969907,259770601.856176,13092945.617188025
2024-01-25 00:00:00 UTC,1.0224063083909039,266162751.41180983,11888272.79817278
2024-01-26 00:00:00 UTC,0.9791837269282906,254591469.16358387,6942019.479538463
2024-01-27 00:00:00 UTC,1.0197956671722215,265742094.08444387,14897724.890607778
2024-01-28 00:00:00 UTC,1.0368574628218432,271339864.77772444,7202499.77326325
2024-01-29 00:00:00 UTC,0.9873019185018107,256616012.7130555,6142117.550618912
2024-01-30 00:00:00 UTC,1.0352724913285625,269915073.42920804,10237579.624690438
2024-01-31 00:00:00 UTC,1.0000375149613716,259502185.13673052,6393661.821671892
2024-02-01 00:00:00 UTC,0.9610833785492668,250292075.8685288,5789969.738846098
2024-02-02 00:00:00 UTC,0.9782063940821006,256989671.3359101,4267058.22115685
2024-02-03 00:00:00 UTC,0.9970448010696747,262044829.67611465,5356441.958683113
2024-02-04 00:00:00 UTC,0.9825392221638101,257718436.03109798,2978203.4794794237
2024-02-05 00:00:00 UTC,0.9609065199190973,252074363.39733073,3672206.093946424
2024-02-06 00:00:00 UTC,0.9569466130695647,250977603.63053948,4437323.927826531
2024-02-07 00:00:00 UTC,1.0006764530901635,263057977.73918733,4838057.008689042
2024-02-08 00:00:00 UTC,1.0189025574900186,268176220.9954808,5878706.734365937
2024-02-09 00:00:00 UTC,1.0101707962865631,266041736.47219273,4933852.694809372
2024-02-10 00:00:00 UTC,1.118417550465745,294254161.7852843,16887938.112095837
2024-02-11 00:00:00 UTC,1.0916576953662895,287215613.44846326,7777896.572772785
2024-02-12 00:00:00 UTC,1.0635464768007188,279462630.61985207,5186064.047884979
2024-02-13 00:00:00 UTC,1.1349344365732388,298974640.1597233,9552520.838265093
2024-02-14 00:00:00 UTC,1.0880558891904708,286186696.20199317,9444184.65835543
2024-02-15 00:00:00 UTC,1.120252873050466,295011122.0622416,11059989.590119157
2024-02-16 00:00:00 UTC,1.1582490904533083,305266858.8863608,15431526.999201125
2024-02-17 00:00:00 UTC,1.1564205206923457,304549522.06756747,10633852.547090212
2024-02-18 00:00:00 UTC,1.1098670943309963,292694192.2591945,6924932.007002668
2024-02-19 00:00:00 UTC,1.1536181138343955,304233502.54638714,8774226.582002034
2024-02-20 00:00:00 UTC,1.1510750398795255,303626916.37976366,9221145.810204886
2024-02-21 00:00:00 UTC,1.113179500611087,294462522.38999546,11266647.80728755
2024-02-22 00:00:00 UTC,1.0745258613675939,283467729.86193603,8484270.23766287
2024-02-23 00:00:00 UTC,1.104614651584322,291128531.60470116,10702570.32332654
2024-02-24 00:00:00 UTC,1.0559265047175301,278695898.3172979,10063177.068042193
2024-02-25 00:00:00 UTC,1.1000930593762783,290580740.32668245,8823060.408652177
2024-02-26 00:00:00 UTC,1.260849427447723,335360123.2949051,21808153.30830318
2024-02-27 00:00:00 UTC,1.286132587026879,339730809.39314413,21740141.82998913
2024-02-28 00:00:00 UTC,1.2612479686544322,332933228.8772395,16643833.802882256
2024-02-29 00:00:00 UTC,1.30889653232532,345289879.8828499,25876665.139961705
2024-03-01 00:00:00 UTC,1.2816289322511918,340286869.0673791,18573357.561619565
2024-03-02 00:00:00 UTC,1.3321477026205717,354726168.4975242,17038591.738601964
2024-03-03 00:00:00 UTC,1.4695318861624946,390151419.6692712,22177638.49010483
2024-03-04 00:00:00 UTC,1.5552027960545334,411609117.63368624,19000158.966309037
2024-03-05 00:00:00 UTC,1.6740795155767667,445142010.7612861,81315655.63328308
2024-03-06 00:00:00 UTC,1.62828998283144,434003286.6796472,54133554.48775283
2024-03-07 00:00:00 UTC,1.7052428118859801,453015718.7763383,36913999.92890302
2024-03-08 00:00:00 UTC,1.7212234238992032,459653329.1467802,22606052.44257326
2024-03-09 00:00:00 UTC,1.6625338553631657,443883310.2165896,16894111.264144342
2024-03-10 00:00:00 UTC,1.791203246648313,477602323.40318084,22614889.832069304
2024-03-11 00:00:00 UTC,1.67386425535,446030772.359718,21005222.10116628
2024-03-12 00:00:00 UTC,1.6993231133650561,453661295.1383554,21181925.369854502
2024-03-13 00:00:00 UTC,1.665828297345172,444708254.42840827,23322028.70200532
2024-03-14 00:00:00 UTC,1.8746259636079559,497357646.6922306,44262341.22074794
2024-03-15 00:00:00 UTC,1.8221149313181828,485932735.4352169,29026333.51277385
2024-03-16 00:00:00 UTC,1.6964323656037334,452452942.4891533,37452011.816222996
2024-03-17 00:00:00 UTC,1.579937803253058,421451321.7680171,28975245.489032626
2024-03-18 00:00:00 UTC,1.7262361110441453,458529461.1891384,22467672.585141484
2024-03-19 00:00:00 UTC,1.5841457847858111,422614869.0801383,21945799.439016115
2024-03-20 00:00:00 UTC,1.3967517775348972,375252632.0923505,30804749.573686313
2024-03-21 00:00:00 UTC,1.5457319141739674,414104806.39086133,23404472.33937244
2024-03-22 00:00:00 UTC,1.4627029984930808,391120848.96688384,20300964.43163641
2024-03-23 00:00:00 UTC,1.3894803386792687,371007708.97993255,12590137.008635025
2024-03-24 00:00:00 UTC,1.3996320083980103,374768657.68524075,9771347.823702268
2024-03-25 00:00:00 UTC,1.4903856033797513,399181983.5360001,16175105.320783397
2024-03-26 00:00:00 UTC,1.5581126778789347,415650482.05337995,21309582.703899622
2024-03-27 00:00:00 UTC,1.5218707677062193,406495264.7024924,22082555.344867304
