snapped_at,price,market_cap,total_volume
2019-05-23 00:00:00 UTC,0.006848746004922615,0.0,431186.7786456874
2019-05-24 00:00:00 UTC,0.007055569768290586,0.0,620509.2450772312
2019-05-25 00:00:00 UTC,0.006801842196527081,0.0,550969.6674034144
2019-05-26 00:00:00 UTC,0.006666933403101584,0.0,490578.7304950957
2019-05-27 00:00:00 UTC,0.007252274370286691,0.0,632130.0900882076
2019-05-28 00:00:00 UTC,0.006983043877744285,0.0,573535.5883878719
2019-05-29 00:00:00 UTC,0.007649088998920544,0.0,715037.6142948245
2019-05-30 00:00:00 UTC,0.007082583476912268,0.0,228307.61011440307
2019-05-31 00:00:00 UTC,0.00672588192417388,0.0,691040.953525025
2019-06-01 00:00:00 UTC,0.00692672521952655,0.0,96268.10017702317
2019-06-02 00:00:00 UTC,0.006822697533671973,0.0,99494.11085408904
2019-06-03 00:00:00 UTC,0.006871254863904224,0.0,79565.75940095451
2019-06-04 00:00:00 UTC,0.006324701904407186,0.0,122240.96371276319
2019-06-05 00:00:00 UTC,0.006089153853736189,0.0,114322.48152187376
2019-06-06 00:00:00 UTC,0.00633781231913947,0.0,132983.6789476212
2019-06-07 00:00:00 UTC,0.006806884241546595,0.0,793131.2583337507
2019-06-08 00:00:00 UTC,0.006717982711347641,0.0,584940.6860054935
2019-06-09 00:00:00 UTC,0.006742946955106315,0.0,737928.71901684
2019-06-10 00:00:00 UTC,0.006368363233877112,0.0,623732.8490299807
2019-06-11 00:00:00 UTC,0.006416354762285764,0.0,606770.0222628928
2019-06-12 00:00:00 UTC,0.006555012108460823,0.0,199625.7757136832
2019-06-13 00:00:00 UTC,0.0064325448803311995,0.0,104518.85284719669
2019-06-14 00:00:00 UTC,0.006530500961321363,0.0,1226322.5742635578
2019-06-15 00:00:00 UTC,0.006352756730935631,0.0,452086.5608595362
2019-06-16 00:00:00 UTC,0.006439430610994273,0.0,540996.6229471455
2019-06-17 00:00:00 UTC,0.006385148366742036,0.0,586005.7190177965
2019-06-18 00:00:00 UTC,0.006391818959443459,0.0,118873.29466953984
2019-06-19 00:00:00 UTC,0.006128736337711154,0.0,466017.2020682936
2019-06-20 00:00:00 UTC,0.006090752420644196,0.0,331397.6598905395
2019-06-21 00:00:00 UTC,0.006121659413540992,0.0,562476.1593735084
2019-06-22 00:00:00 UTC,0.0059856162065295105,0.0,199909.87445799317
2019-06-23 00:00:00 UTC,0.005625101097369129,0.0,654396.0635197195
2019-06-24 00:00:00 UTC,0.005798994632079587,0.0,443499.6316611659
2019-06-25 00:00:00 UTC,0.005555358401207157,0.0,522622.0822085297
2019-06-26 00:00:00 UTC,0.005591609804450479,0.0,473675.33455655817
2019-06-27 00:00:00 UTC,0.005420887496361036,0.0,640809.0317224817
2019-06-28 00:00:00 UTC,0.004607054157045276,0.0,360382.55904044316
2019-06-29 00:00:00 UTC,0.005135432064977256,0.0,592254.6191214276
2019-06-30 00:00:00 UTC,0.005226546810438343,0.0,535160.8543200635
2019-07-01 00:00:00 UTC,0.004966256208048435,0.0,467641.1803707477
2019-07-02 00:00:00 UTC,0.005202744792319812,0.0,453460.2837851009
2019-07-03 00:00:00 UTC,0.0049567460185099685,0.0,258935.3263152171
2019-07-04 00:00:00 UTC,0.0049175002064103706,0.0,153225.7027864031
2019-07-05 00:00:00 UTC,0.004927536759625499,0.0,122866.2596712922
2019-07-06 00:00:00 UTC,0.005374516951694487,0.0,1014197.8256743407
2019-07-07 00:00:00 UTC,0.004871648488836657,0.0,157610.8828663875
2019-07-08 00:00:00 UTC,0.005280579725612168,0.0,1399291.3657626638
2019-07-09 00:00:00 UTC,0.005262608403969709,0.0,1068257.4851618817
2019-07-10 00:00:00 UTC,0.007008264054958041,0.0,2517572.8626829404
2019-07-11 00:00:00 UTC,0.006238291669753955,0.0,2568696.723469062
2019-07-12 00:00:00 UTC,0.005060535668976888,0.0,1194308.9191661626
2019-07-13 00:00:00 UTC,0.004800628925750248,0.0,1628458.8371441097
2019-07-14 00:00:00 UTC,0.005885796988398784,0.0,4584516.472964392
2019-07-15 00:00:00 UTC,0.005323398876289791,0.0,4436921.093041399
2019-07-16 00:00:00 UTC,0.005972240662125375,0.0,5170758.689109651
